loss_0,loss_1,loss_2,total_loss
3.234993293881416321e-02,1.843792200088500977e-02,3.551900386810302734e-02,8.630685880780220032e-02
3.259976580739021301e-02,1.847395487129688263e-02,3.558671846985816956e-02,8.666043914854526520e-02
3.243197128176689148e-02,1.847862452268600464e-02,3.559552505612373352e-02,8.650612086057662964e-02
3.245298564434051514e-02,1.847864128649234772e-02,3.559553250670433044e-02,8.652715943753719330e-02
3.244431689381599426e-02,1.847864314913749695e-02,3.559553623199462891e-02,8.651849627494812012e-02
3.188728168606758118e-02,1.847864314913749695e-02,3.559553623199462891e-02,8.596146106719970703e-02
3.203570470213890076e-02,1.843262463808059692e-02,3.551097959280014038e-02,8.597930893301963806e-02
3.225465863943099976e-02,1.846683584153652191e-02,3.557385876774787903e-02,8.629535324871540070e-02
3.227994590997695923e-02,1.847842708230018616e-02,3.559514880180358887e-02,8.635352179408073425e-02
3.184200823307037354e-02,1.847862638533115387e-02,3.559553623199462891e-02,8.591617085039615631e-02
3.256845846772193909e-02,1.841223053634166718e-02,3.548027575016021729e-02,8.646096475422382355e-02
3.201916813850402832e-02,1.846928894519805908e-02,3.557929396629333496e-02,8.606775104999542236e-02
3.204323351383209229e-02,1.847812719643115997e-02,3.559463843703269958e-02,8.611599914729595184e-02
3.211482614278793335e-02,1.847860775887966156e-02,3.559548780322074890e-02,8.618892170488834381e-02
3.237881883978843689e-02,1.847862638533115387e-02,3.559553623199462891e-02,8.645298145711421967e-02
3.174259141087532043e-02,1.847862638533115387e-02,3.559553623199462891e-02,8.581675402820110321e-02
3.231708332896232605e-02,1.840745098888874054e-02,3.546312078833580017e-02,8.618765510618686676e-02
3.194873034954071045e-02,1.846669241786003113e-02,3.557333350181579590e-02,8.598875626921653748e-02
3.179778158664703369e-02,1.847803965210914612e-02,3.559441864490509033e-02,8.587023988366127014e-02
3.215538337826728821e-02,1.847859099507331848e-02,3.559547290205955505e-02,8.622944727540016174e-02
3.204735741019248962e-02,1.847862638533115387e-02,3.559553623199462891e-02,8.612152002751827240e-02
3.251131251454353333e-02,1.847862638533115387e-02,3.559553623199462891e-02,8.658547513186931610e-02
3.293002769351005554e-02,1.840613223612308502e-02,3.546055778861045837e-02,8.679671771824359894e-02
3.220155835151672363e-02,1.845720410346984863e-02,3.555565327405929565e-02,8.621441572904586792e-02
3.221800178289413452e-02,1.841584406793117523e-02,3.548484668135643005e-02,8.611869253218173981e-02
3.209445253014564514e-02,1.840085722506046295e-02,3.545378893613815308e-02,8.594909869134426117e-02
3.256819769740104675e-02,1.836504787206649780e-02,3.537948057055473328e-02,8.631272614002227783e-02
3.231378272175788879e-02,1.839857175946235657e-02,3.544905409216880798e-02,8.616140857338905334e-02
3.229817748069763184e-02,1.840062998235225677e-02,3.545333445072174072e-02,8.615214191377162933e-02
3.225042670965194702e-02,1.840085349977016449e-02,3.545379266142845154e-02,8.610507287085056305e-02
3.257705643773078918e-02,1.840085722506046295e-02,3.545378893613815308e-02,8.643170259892940521e-02
3.235512226819992065e-02,1.835871115326881409e-02,3.536618873476982117e-02,8.608002215623855591e-02
3.286328539252281189e-02,1.833508722484111786e-02,3.531905263662338257e-02,8.651742525398731232e-02
3.265001624822616577e-02,1.835746131837368011e-02,3.536368906497955322e-02,8.637116663157939911e-02
3.287221863865852356e-02,1.835861057043075562e-02,3.536597639322280884e-02,8.659680560231208801e-02
3.260292485356330872e-02,1.835871115326881409e-02,3.536618873476982117e-02,8.632782474160194397e-02
3.449949622154235840e-02,1.835871115326881409e-02,3.536618873476982117e-02,8.822439610958099365e-02
3.385033085942268372e-02,1.840048655867576599e-02,3.546019643545150757e-02,8.771101385354995728e-02
3.413181006908416748e-02,1.839393936097621918e-02,3.545178100466728210e-02,8.797753043472766876e-02
3.387634456157684326e-02,1.840006746351718903e-02,3.545964881777763367e-02,8.773606084287166595e-02
3.415087610483169556e-02,1.840046793222427368e-02,3.546018525958061218e-02,8.801152929663658142e-02
3.440183773636817932e-02,1.840048655867576599e-02,3.546019643545150757e-02,8.826252073049545288e-02
3.322761878371238708e-02,1.840048655867576599e-02,3.546019643545150757e-02,8.708830177783966064e-02
3.329439461231231689e-02,1.834903657436370850e-02,3.535507246851921082e-02,8.699850365519523621e-02
3.298861160874366760e-02,1.832603849470615387e-02,3.531438857316970825e-02,8.662903867661952972e-02
3.327602893114089966e-02,1.830347068607807159e-02,3.527401760220527649e-02,8.685351721942424774e-02
3.296309337019920349e-02,1.832393370568752289e-02,3.531059250235557556e-02,8.659761957824230194e-02
3.299809619784355164e-02,1.833594404160976410e-02,3.534910082817077637e-02,8.668314106762409210e-02
3.295930102467536926e-02,1.832711696624755859e-02,3.532081842422485352e-02,8.660723641514778137e-02
3.303694352507591248e-02,1.832463033497333527e-02,3.531284257769584656e-02,8.667441643774509430e-02
3.329618275165557861e-02,1.832394115626811981e-02,3.531063348054885864e-02,8.693075738847255707e-02
3.298146650195121765e-02,1.832392439246177673e-02,3.531059250235557556e-02,8.661598339676856995e-02
3.302754089236259460e-02,1.832393370568752289e-02,3.531059250235557556e-02,8.666206710040569305e-02
3.240662068128585815e-02,1.832393370568752289e-02,3.531059250235557556e-02,8.604114688932895660e-02
3.237156197428703308e-02,1.832071878015995026e-02,3.531474992632865906e-02,8.600703068077564240e-02
3.212830051779747009e-02,1.827650889754295349e-02,3.521929681301116943e-02,8.562410622835159302e-02
3.228501603007316589e-02,1.819902099668979645e-02,3.505142033100128174e-02,8.553545735776424408e-02
3.227879479527473450e-02,1.818591542541980743e-02,3.503585979342460632e-02,8.550057001411914825e-02
3.236697614192962646e-02,1.816734485328197479e-02,3.500564023852348328e-02,8.553996123373508453e-02
3.247867152094841003e-02,1.818186417222023010e-02,3.502927720546722412e-02,8.568981289863586426e-02
3.233962133526802063e-02,1.818581670522689819e-02,3.503567725419998169e-02,8.556111529469490051e-02
3.284463286399841309e-02,1.818591356277465820e-02,3.503584861755371094e-02,8.606639504432678223e-02
3.241368010640144348e-02,1.818591542541980743e-02,3.503585979342460632e-02,8.563545532524585724e-02
3.195542469620704651e-02,1.818591542541980743e-02,3.503585979342460632e-02,8.517719991505146027e-02
3.200048953294754028e-02,1.817886717617511749e-02,3.502196073532104492e-02,8.520131744444370270e-02
3.233235329389572144e-02,1.818426139652729034e-02,3.503260016441345215e-02,8.554921485483646393e-02
3.201812505722045898e-02,1.818591542541980743e-02,3.503583744168281555e-02,8.523987792432308197e-02
3.196201100945472717e-02,1.818591915071010590e-02,3.503585979342460632e-02,8.518378995358943939e-02
3.232235834002494812e-02,1.818591542541980743e-02,3.503585979342460632e-02,8.554413355886936188e-02
3.244770690798759460e-02,1.818591542541980743e-02,3.503585979342460632e-02,8.566948212683200836e-02
3.201210498809814453e-02,1.821409165859222412e-02,3.509767353534698486e-02,8.532387018203735352e-02
3.263336047530174255e-02,1.811716333031654358e-02,3.489921614527702332e-02,8.564973995089530945e-02
3.211113810539245605e-02,1.820603385567665100e-02,3.508121520280838013e-02,8.539838716387748718e-02
3.215185925364494324e-02,1.821326650679111481e-02,3.509601205587387085e-02,8.546113781630992889e-02
3.226055204868316650e-02,1.821409724652767181e-02,3.509766981005668640e-02,8.557231910526752472e-02
3.218036144971847534e-02,1.821409165859222412e-02,3.509767353534698486e-02,8.549212664365768433e-02
3.241968154907226562e-02,1.821409165859222412e-02,3.509767353534698486e-02,8.573144674301147461e-02
3.245100378990173340e-02,1.813642866909503937e-02,3.493852913379669189e-02,8.552596159279346466e-02
3.253969177603721619e-02,1.803652942180633545e-02,3.474789112806320190e-02,8.532411232590675354e-02
3.253649547696113586e-02,1.802277937531471252e-02,3.472191095352172852e-02,8.528118580579757690e-02
3.242174163460731506e-02,1.802191510796546936e-02,3.471497073769569397e-02,8.515862748026847839e-02
3.254680708050727844e-02,1.800968870520591736e-02,3.468734025955200195e-02,8.524383604526519775e-02
3.216289356350898743e-02,1.802001148462295532e-02,3.471067547798156738e-02,8.489358052611351013e-02
3.241930156946182251e-02,1.797241717576980591e-02,3.461438044905662537e-02,8.500609919428825378e-02
3.211490437388420105e-02,1.800826936960220337e-02,3.468694165349006653e-02,8.481011539697647095e-02
3.242577984929084778e-02,1.794948615133762360e-02,3.457068279385566711e-02,8.494594879448413849e-02
3.223595023155212402e-02,1.799922809004783630e-02,3.466909006237983704e-02,8.490426838397979736e-02
3.229945525527000427e-02,1.800782978534698486e-02,3.468608483672142029e-02,8.499336987733840942e-02
3.242319077253341675e-02,1.800825260579586029e-02,3.468688949942588806e-02,8.511833287775516510e-02
3.247942030429840088e-02,1.800826936960220337e-02,3.468694165349006653e-02,8.517463132739067078e-02
3.215685486793518066e-02,1.800826936960220337e-02,3.468694165349006653e-02,8.485206589102745056e-02
3.245044127106666565e-02,1.794275082647800446e-02,3.455909714102745056e-02,8.495228923857212067e-02
3.217046335339546204e-02,1.799634657800197601e-02,3.466370329260826111e-02,8.483051322400569916e-02
3.252387419342994690e-02,1.789760030806064606e-02,3.446044400334358215e-02,8.488191850483417511e-02
3.229020535945892334e-02,1.796919293701648712e-02,3.460785001516342163e-02,8.486724831163883209e-02
3.251041844487190247e-02,1.799261569976806641e-02,3.465603291988372803e-02,8.515906706452369690e-02
3.255583345890045166e-02,1.799633540213108063e-02,3.466370329260826111e-02,8.521587215363979340e-02
3.231163322925567627e-02,1.799634099006652832e-02,3.466371074318885803e-02,8.497168496251106262e-02
3.246136382222175598e-02,1.799634657800197601e-02,3.466370329260826111e-02,8.512141369283199310e-02
3.320146724581718445e-02,1.799634657800197601e-02,3.466370329260826111e-02,8.586151711642742157e-02
3.307725861668586731e-02,1.791511103510856628e-02,3.449492901563644409e-02,8.548729866743087769e-02
3.301084414124488831e-02,1.791788823902606964e-02,3.450572490692138672e-02,8.543445728719234467e-02
3.258534893393516541e-02,1.789808459579944611e-02,3.448757156729698181e-02,8.497100509703159332e-02
3.279412165284156799e-02,1.785697229206562042e-02,3.441310673952102661e-02,8.506420068442821503e-02
3.259262815117835999e-02,1.789208501577377319e-02,3.447673469781875610e-02,8.496144786477088928e-02
3.357119858264923096e-02,1.775789633393287659e-02,3.424356505274772644e-02,8.557265996932983398e-02
3.287810087203979492e-02,1.786141842603683472e-02,3.442350775003433228e-02,8.516302704811096191e-02
3.291711956262588501e-02,1.788911037147045135e-02,3.447158262133598328e-02,8.527781255543231964e-02
3.279672935605049133e-02,1.789180561900138855e-02,3.447625041007995605e-02,8.516478538513183594e-02
3.263777121901512146e-02,1.789208501577377319e-02,3.447673842310905457e-02,8.500659465789794922e-02
3.214029967784881592e-02,1.789208501577377319e-02,3.447673469781875610e-02,8.450911939144134521e-02
3.215001896023750305e-02,1.778780110180377960e-02,3.429485484957695007e-02,8.423267491161823273e-02
3.195558860898017883e-02,1.781464740633964539e-02,3.434170410037040710e-02,8.411194011569023132e-02
3.201171383261680603e-02,1.782522909343242645e-02,3.436017036437988281e-02,8.419711329042911530e-02
3.196611627936363220e-02,1.781540922820568085e-02,3.434301912784576416e-02,8.412454463541507721e-02
3.208270668983459473e-02,1.781471818685531616e-02,3.434182330965995789e-02,8.423924818634986877e-02
3.198608756065368652e-02,1.781464740633964539e-02,3.434170037508010864e-02,8.414243534207344055e-02
3.211973607540130615e-02,1.778590492904186249e-02,3.426451981067657471e-02,8.417016081511974335e-02
3.208261728286743164e-02,1.780784130096435547e-02,3.432345762848854065e-02,8.421391621232032776e-02
3.215803951025009155e-02,1.781403832137584686e-02,3.434007987380027771e-02,8.431215770542621613e-02
3.183059766888618469e-02,1.781459897756576538e-02,3.434158489108085632e-02,8.398678153753280640e-02
3.205172345042228699e-02,1.781459897756576538e-02,3.434156998991966248e-02,8.420789241790771484e-02
3.202741965651512146e-02,1.781460829079151154e-02,3.434157744050025940e-02,8.418360538780689240e-02
4.397139698266983032e-02,1.771922409534454346e-02,3.397443890571594238e-02,9.566505998373031616e-02
3.190192952752113342e-02,1.780384592711925507e-02,3.430052101612091064e-02,8.400629647076129913e-02
3.201681748032569885e-02,1.781144551932811737e-02,3.432951122522354126e-02,8.415777422487735748e-02
3.207026794552803040e-02,1.781435497105121613e-02,3.434066474437713623e-02,8.422528766095638275e-02
3.225779160857200623e-02,1.781458407640457153e-02,3.434154018759727478e-02,8.441391587257385254e-02
3.214848786592483521e-02,1.781459897756576538e-02,3.434158489108085632e-02,8.430467173457145691e-02
3.206553310155868530e-02,1.781459897756576538e-02,3.434158489108085632e-02,8.422171697020530701e-02
4.415009915828704834e-02,1.771428994834423065e-02,3.396323695778846741e-02,9.582762606441974640e-02
3.192532435059547424e-02,1.780334115028381348e-02,3.429946303367614746e-02,8.402812853455543518e-02
3.177418559789657593e-02,1.775276660919189453e-02,3.419503942131996155e-02,8.372199162840843201e-02
3.195354714989662170e-02,1.772797107696533203e-02,3.414314612746238708e-02,8.382466435432434082e-02
3.214236721396446228e-02,1.774952001869678497e-02,3.418826311826705933e-02,8.408015035092830658e-02
3.190538659691810608e-02,1.775274053215980530e-02,3.419502079486846924e-02,8.385314792394638062e-02
3.198300674557685852e-02,1.775276102125644684e-02,3.419504314661026001e-02,8.393081091344356537e-02
3.189244493842124939e-02,1.775276660919189453e-02,3.419503942131996155e-02,8.384025096893310547e-02
3.104668855667114258e-02,1.775276660919189453e-02,3.419503942131996155e-02,8.299449458718299866e-02
3.118016943335533142e-02,1.772718876600265503e-02,3.414310142397880554e-02,8.305045962333679199e-02
3.129874169826507568e-02,1.774856075644493103e-02,3.418648615479469299e-02,8.323378860950469971e-02
3.112185001373291016e-02,1.775272935628890991e-02,3.419496119022369385e-02,8.306954056024551392e-02
3.111748211085796356e-02,1.775276660919189453e-02,3.419504314661026001e-02,8.306529186666011810e-02
3.144085034728050232e-02,1.775276660919189453e-02,3.419503942131996155e-02,8.338865637779235840e-02
3.157372772693634033e-02,1.775276660919189453e-02,3.419503942131996155e-02,8.352153375744819641e-02
3.135820478200912476e-02,1.772281154990196228e-02,3.413393720984458923e-02,8.321495354175567627e-02
3.151343390345573425e-02,1.766319759190082550e-02,3.401647880673408508e-02,8.319311030209064484e-02
3.144907206296920776e-02,1.765446923673152924e-02,3.402148559689521790e-02,8.312502689659595490e-02
3.140411525964736938e-02,1.762967929244041443e-02,3.397511318325996399e-02,8.300890773534774780e-02
3.142973035573959351e-02,1.761504076421260834e-02,3.395801782608032227e-02,8.300278894603252411e-02
3.145171701908111572e-02,1.759431511163711548e-02,3.391282260417938232e-02,8.295885473489761353e-02
3.120495378971099854e-02,1.759449951350688934e-02,3.392313793301582336e-02,8.272259123623371124e-02
3.125708922743797302e-02,1.752997562289237976e-02,3.379778191447257996e-02,8.258484676480293274e-02
3.112919069826602936e-02,1.749961078166961670e-02,3.373801335692405701e-02,8.236681483685970306e-02
3.103171847760677338e-02,1.748848147690296173e-02,3.372630104422569275e-02,8.224650099873542786e-02
3.115518949925899506e-02,1.742305047810077667e-02,3.359316289424896240e-02,8.217140287160873413e-02
3.135105594992637634e-02,1.736745983362197876e-02,3.349065780639648438e-02,8.220917358994483948e-02
3.136807307600975037e-02,1.740952208638191223e-02,3.356824070215225220e-02,8.234583586454391479e-02
3.138981759548187256e-02,1.742240972816944122e-02,3.359197452664375305e-02,8.240420185029506683e-02
3.127055615186691284e-02,1.742301508784294128e-02,3.359309583902359009e-02,8.228666707873344421e-02
3.098186664283275604e-02,1.742305047810077667e-02,3.359316289424896240e-02,8.199808001518249512e-02
3.136207535862922668e-02,1.742305047810077667e-02,3.359317779541015625e-02,8.237830363214015961e-02
3.143689781427383423e-02,1.742305047810077667e-02,3.359316289424896240e-02,8.245311118662357330e-02
3.117279708385467529e-02,1.742305047810077667e-02,3.359316289424896240e-02,8.218901045620441437e-02
3.130512684583663940e-02,1.735413447022438049e-02,3.346281498670578003e-02,8.212207630276679993e-02
3.119154274463653564e-02,1.731606200337409973e-02,3.339066728949546814e-02,8.189827203750610352e-02
3.115015104413032532e-02,1.735617592930793762e-02,3.348734602332115173e-02,8.199367299675941467e-02
3.136486187577247620e-02,1.732226647436618805e-02,3.340562433004379272e-02,8.209275268018245697e-02
3.153047338128089905e-02,1.731619797646999359e-02,3.339098021388053894e-02,8.223765157163143158e-02
3.122959099709987640e-02,1.731607317924499512e-02,3.339067846536636353e-02,8.193634264171123505e-02
3.127066418528556824e-02,1.731606200337409973e-02,3.339066728949546814e-02,8.197739347815513611e-02
3.116512671113014221e-02,1.731606200337409973e-02,3.339066728949546814e-02,8.187185600399971008e-02
3.079706616699695587e-02,1.734503358602523804e-02,3.346465528011322021e-02,8.160675503313541412e-02
3.090209700167179108e-02,1.731483824551105499e-02,3.341205418109893799e-02,8.162898942828178406e-02
3.119222447276115417e-02,1.733718067407608032e-02,3.345099091529846191e-02,8.198039606213569641e-02
3.118254430592060089e-02,1.734487153589725494e-02,3.346438333392143250e-02,8.199179917573928833e-02
3.101554885506629944e-02,1.734502613544464111e-02,3.346464410424232483e-02,8.182521909475326538e-02
3.102220222353935242e-02,1.734503358602523804e-02,3.346465528011322021e-02,8.183189108967781067e-02
3.110987134277820587e-02,1.734503358602523804e-02,3.346465528011322021e-02,8.191956020891666412e-02
3.122315928339958191e-02,1.731371693313121796e-02,3.341218829154968262e-02,8.194906450808048248e-02
3.117521107196807861e-02,1.733792945742607117e-02,3.345276042819023132e-02,8.196590095758438110e-02
3.097630664706230164e-02,1.734437793493270874e-02,3.346355259418487549e-02,8.178423717617988586e-02
3.091533854603767395e-02,1.734371483325958252e-02,3.346247225999832153e-02,8.172152563929557800e-02
3.168226778507232666e-02,1.721655949950218201e-02,3.324365615844726562e-02,8.214248344302177429e-02
3.117819689214229584e-02,1.730204746127128601e-02,3.339083492755889893e-02,8.187107928097248077e-02
3.117018193006515503e-02,1.733730733394622803e-02,3.345144912600517273e-02,8.195893839001655579e-02
3.100828453898429871e-02,1.734358072280883789e-02,3.346223756670951843e-02,8.181410282850265503e-02
3.112774342298507690e-02,1.734372414648532867e-02,3.346246853470802307e-02,8.193393610417842865e-02
3.106705844402313232e-02,1.734371483325958252e-02,3.346247225999832153e-02,8.187324553728103638e-02
3.213088214397430420e-02,1.734371483325958252e-02,3.346247225999832153e-02,8.293706923723220825e-02
3.285387530922889709e-02,1.724287308752536774e-02,3.329266980290412903e-02,8.338941819965839386e-02
3.207715228199958801e-02,1.731619983911514282e-02,3.341616690158843994e-02,8.280951902270317078e-02
3.259159252047538757e-02,1.725590787827968597e-02,3.330462798476219177e-02,8.315212838351726532e-02
3.201054781675338745e-02,1.731171831488609314e-02,3.340790048241615295e-02,8.273016661405563354e-02
3.253471106290817261e-02,1.722151227295398712e-02,3.325481340289115906e-02,8.301103673875331879e-02
3.221932053565979004e-02,1.729604043066501617e-02,3.338131308555603027e-02,8.289667405188083649e-02
3.192738071084022522e-02,1.731088384985923767e-02,3.340647742152214050e-02,8.264474198222160339e-02
3.341406956315040588e-02,1.715967990458011627e-02,3.314775601029396057e-02,8.372150547802448273e-02
3.179908171296119690e-02,1.728884316980838776e-02,3.336880356073379517e-02,8.245672844350337982e-02
3.202366828918457031e-02,1.727593503892421722e-02,3.335246071219444275e-02,8.265206404030323029e-02
3.195566311478614807e-02,1.728742010891437531e-02,3.336699306964874268e-02,8.261007629334926605e-02
3.204427286982536316e-02,1.728883571922779083e-02,3.336878865957260132e-02,8.270189724862575531e-02
3.230815008282661438e-02,1.728884689509868622e-02,3.336880356073379517e-02,8.296580053865909576e-02
3.167776018381118774e-02,1.728884316980838776e-02,3.336880356073379517e-02,8.233540691435337067e-02
3.202281892299652100e-02,1.728884316980838776e-02,3.336879983544349670e-02,8.268046192824840546e-02
3.229412436485290527e-02,1.728884316980838776e-02,3.336880356073379517e-02,8.295177109539508820e-02
3.213850781321525574e-02,1.729577034711837769e-02,3.338920325040817261e-02,8.282348141074180603e-02
3.261887654662132263e-02,1.724335178732872009e-02,3.329288959503173828e-02,8.315511792898178101e-02
3.192873299121856689e-02,1.729229651391506195e-02,3.338282927870750427e-02,8.260385878384113312e-02
3.227497637271881104e-02,1.713635586202144623e-02,3.310265764594078064e-02,8.251398988068103790e-02
3.202453255653381348e-02,1.719391345977783203e-02,3.320620208978652954e-02,8.242464810609817505e-02
3.208474814891815186e-02,1.717946678400039673e-02,3.317746892571449280e-02,8.244168385863304138e-02
3.231741860508918762e-02,1.719005219638347626e-02,3.319850564002990723e-02,8.270597644150257111e-02
3.236648067831993103e-02,1.719380356371402740e-02,3.320599347352981567e-02,8.276627771556377411e-02
3.234221786260604858e-02,1.719390787184238434e-02,3.320618718862533569e-02,8.274231292307376862e-02
3.215722739696502686e-02,1.719391345977783203e-02,3.320620208978652954e-02,8.255734294652938843e-02
3.214162215590476990e-02,1.719391345977783203e-02,3.320620208978652954e-02,8.254173770546913147e-02
3.184223920106887817e-02,1.718574762344360352e-02,3.318373858928680420e-02,8.221172541379928589e-02
3.241163119673728943e-02,1.717599481344223022e-02,3.316704928874969482e-02,8.275467529892921448e-02
3.226608783006668091e-02,1.718542352318763733e-02,3.318318352103233337e-02,8.263469487428665161e-02
3.251939639449119568e-02,1.718573644757270813e-02,3.318372368812561035e-02,8.288885653018951416e-02
3.256097435951232910e-02,1.718574762344360352e-02,3.318373858928680420e-02,8.293046057224273682e-02
3.182386979460716248e-02,1.718574762344360352e-02,3.318373858928680420e-02,8.219335600733757019e-02
3.168501704931259155e-02,1.719349622726440430e-02,3.320125117897987366e-02,8.207976445555686951e-02
3.162191808223724365e-02,1.717377081513404846e-02,3.317304700613021851e-02,8.196873590350151062e-02
3.179181739687919617e-02,1.711257733404636383e-02,3.307545557618141174e-02,8.197985030710697174e-02
3.166076168417930603e-02,1.715622097253799438e-02,3.314505890011787415e-02,8.196204155683517456e-02
3.187990188598632812e-02,1.709618791937828064e-02,3.303908556699752808e-02,8.201517537236213684e-02
3.160612285137176514e-02,1.714190654456615448e-02,3.311980515718460083e-02,8.186783455312252045e-02
3.170582279562950134e-02,1.704064011573791504e-02,3.293842077255249023e-02,8.168488368391990662e-02
3.169143572449684143e-02,1.706469804048538208e-02,3.298550471663475037e-02,8.174163848161697388e-02
3.165656700730323792e-02,1.704514212906360626e-02,3.294724598526954651e-02,8.164895512163639069e-02
3.175580129027366638e-02,1.707842573523521423e-02,3.301325440406799316e-02,8.184748142957687378e-02
3.182637691497802734e-02,1.705038920044898987e-02,3.295762836933135986e-02,8.183439448475837708e-02
3.181089833378791809e-02,1.704533211886882782e-02,3.294761106371879578e-02,8.180384151637554169e-02
3.172691911458969116e-02,1.704514399170875549e-02,3.294725716114044189e-02,8.171932026743888855e-02
3.218048065900802612e-02,1.704514212906360626e-02,3.294724598526954651e-02,8.217286877334117889e-02
3.152748569846153259e-02,1.704514212906360626e-02,3.294724598526954651e-02,8.151987381279468536e-02
3.141501173377037048e-02,1.707569696009159088e-02,3.301016613841056824e-02,8.150087483227252960e-02
3.102280013263225555e-02,1.705903746187686920e-02,3.297601640224456787e-02,8.105785399675369263e-02
3.104623593389987946e-02,1.701044850051403046e-02,3.289048746228218079e-02,8.094717189669609070e-02
3.141137212514877319e-02,1.695218309760093689e-02,3.279780969023704529e-02,8.116136491298675537e-02
3.101769089698791504e-02,1.700323820114135742e-02,3.287902101874351501e-02,8.089995011687278748e-02
3.130150958895683289e-02,1.694803126156330109e-02,3.278512880206108093e-02,8.103466965258121490e-02
3.143206983804702759e-02,1.699645631015300751e-02,3.286748379468917847e-02,8.129600994288921356e-02
3.093090653419494629e-02,1.700321957468986511e-02,3.287898376584053040e-02,8.081310987472534180e-02
3.296436369419097900e-02,1.678784005343914032e-02,3.254687041044235229e-02,8.229907415807247162e-02
3.139642626047134399e-02,1.697480492293834686e-02,3.283528238534927368e-02,8.120651356875896454e-02
3.116941638290882111e-02,1.700213551521301270e-02,3.287733346223831177e-02,8.104888536036014557e-02
3.116049617528915405e-02,1.700313389301300049e-02,3.287887573242187500e-02,8.104250580072402954e-02
3.128291666507720947e-02,1.700321957468986511e-02,3.287898376584053040e-02,8.116512000560760498e-02
3.117606788873672485e-02,1.700321957468986511e-02,3.287898376584053040e-02,8.105827122926712036e-02
3.238723054528236389e-02,1.680029369890689850e-02,3.256608918309211731e-02,8.175361342728137970e-02
3.125080838799476624e-02,1.694070175290107727e-02,3.278275951743125916e-02,8.097426965832710266e-02
3.115232288837432861e-02,1.689405180513858795e-02,3.268818929791450500e-02,8.073456399142742157e-02
3.099237196147441864e-02,1.694744080305099487e-02,3.279360756278038025e-02,8.073342032730579376e-02
3.082750737667083740e-02,1.696334406733512878e-02,3.282488510012626648e-02,8.061573654413223267e-02
3.090961277484893799e-02,1.689052209258079529e-02,3.268633782863616943e-02,8.048647269606590271e-02
3.115410543978214264e-02,1.679731719195842743e-02,3.251488879323005676e-02,8.046631142497062683e-02
3.082208335399627686e-02,1.678893156349658966e-02,3.251865878701210022e-02,8.012967370450496674e-02
3.127960860729217529e-02,1.672294177114963531e-02,3.239728510379791260e-02,8.039983548223972321e-02
3.084572963416576385e-02,1.678136736154556274e-02,3.250475227832794189e-02,8.013184927403926849e-02
3.097995743155479431e-02,1.678731292486190796e-02,3.251570090651512146e-02,8.028297126293182373e-02
3.101626411080360413e-02,1.678893901407718658e-02,3.251865878701210022e-02,8.032386191189289093e-02
3.103861771523952484e-02,1.678892783820629120e-02,3.251865506172180176e-02,8.034620061516761780e-02
3.091036528348922729e-02,1.678893156349658966e-02,3.251865878701210022e-02,8.021795563399791718e-02
3.129654377698898315e-02,1.678893156349658966e-02,3.251865878701210022e-02,8.060413412749767303e-02
3.103909641504287720e-02,1.675517298281192780e-02,3.245578706264495850e-02,8.025005646049976349e-02
3.083914704620838165e-02,1.670159026980400085e-02,3.235166892409324646e-02,7.989240624010562897e-02
3.114342503249645233e-02,1.669136993587017059e-02,3.233670443296432495e-02,8.017149940133094788e-02
3.114848211407661438e-02,1.670084148645401001e-02,3.235056623816490173e-02,8.019988983869552612e-02
3.097082674503326416e-02,1.670154184103012085e-02,3.235161304473876953e-02,8.002398163080215454e-02
3.084205463528633118e-02,1.670159026980400085e-02,3.235166892409324646e-02,7.989531382918357849e-02
3.104542568325996399e-02,1.670159026980400085e-02,3.235166892409324646e-02,8.009868487715721130e-02
3.051116317510604858e-02,1.667708158493041992e-02,3.231423720717430115e-02,7.950248196721076965e-02
3.059592284262180328e-02,1.665770821273326874e-02,3.230416029691696167e-02,7.955779135227203369e-02
3.056859597563743591e-02,1.667214184999465942e-02,3.231166303157806396e-02,7.955240085721015930e-02
3.067218512296676636e-02,1.667648367583751678e-02,3.231391683220863342e-02,7.966258563101291656e-02
3.074336051940917969e-02,1.667707972228527069e-02,3.231424093246459961e-02,7.973468117415904999e-02
3.075752407312393188e-02,1.667708344757556915e-02,3.231423720717430115e-02,7.974884472787380219e-02
3.086828626692295074e-02,1.667708158493041992e-02,3.231423720717430115e-02,7.985960505902767181e-02
3.129579126834869385e-02,1.666446216404438019e-02,3.230833634734153748e-02,8.026858977973461151e-02
3.103796392679214478e-02,1.667601242661476135e-02,3.231373056769371033e-02,8.002770692110061646e-02
3.111736848950386047e-02,1.667699962854385376e-02,3.231421485543251038e-02,8.010858297348022461e-02
3.113613277673721313e-02,1.667708158493041992e-02,3.231423720717430115e-02,8.012745156884193420e-02
3.210171684622764587e-02,1.667708158493041992e-02,3.231423720717430115e-02,8.109303563833236694e-02
3.203817829489707947e-02,1.666596718132495880e-02,3.230505809187889099e-02,8.100920356810092926e-02
3.197152167558670044e-02,1.666790060698986053e-02,3.231382742524147034e-02,8.095324970781803131e-02
3.178003802895545959e-02,1.662296243011951447e-02,3.222033381462097168e-02,8.062333427369594574e-02
3.187012299895286560e-02,1.658315211534500122e-02,3.213855996727943420e-02,8.059183508157730103e-02
3.193137794733047485e-02,1.656173728406429291e-02,3.210071101784706116e-02,8.059382624924182892e-02
