loss_0,loss_1,loss_2,total_loss
3.456443082541227341e-04,1.575416699051856995e-02,5.896328366361558437e-04,1.668944413540884852e-02
3.443054156377911568e-04,1.575120724737644196e-02,5.931563209742307663e-04,1.668866898398846388e-02
3.483997716102749109e-04,1.574249565601348877e-02,5.983634036965668201e-04,1.668925883132033050e-02
3.452738747000694275e-04,1.574836298823356628e-02,5.948091857135295868e-04,1.668844604864716530e-02
3.442147281020879745e-04,1.574955135583877563e-02,5.941029521636664867e-04,1.668786903610453010e-02
3.449264331720769405e-04,1.575032621622085571e-02,5.920747644267976284e-04,1.668732741381973028e-02
3.454721882008016109e-04,1.575017720460891724e-02,5.911441985517740250e-04,1.668679359136149287e-02
3.460087173152714968e-04,1.574977673590183258e-02,5.904045538045465946e-04,1.668619000702165067e-02
3.462710883468389511e-04,1.574838533997535706e-02,5.909776664339005947e-04,1.668563409475609660e-02
3.460797015577554703e-04,1.574635878205299377e-02,5.924905417487025261e-04,1.668492902535945177e-02
3.457673592492938042e-04,1.574329286813735962e-02,5.951107013970613480e-04,1.668417092878371477e-02
3.475709818303585052e-04,1.573995128273963928e-02,5.955629167146980762e-04,1.668308518128469586e-02
3.469398070592433214e-04,1.573409140110015869e-02,6.009677890688180923e-04,1.668199899722822011e-02
3.468991781119257212e-04,1.573311723768711090e-02,6.006754701957106590e-04,1.668069188599474728e-02
3.460028092376887798e-04,1.573028415441513062e-02,6.032674573361873627e-04,1.667955442098900676e-02
3.459693107288330793e-04,1.573028415441513062e-02,6.032674573361873627e-04,1.667952092248015106e-02
3.410484641790390015e-04,1.573576964437961578e-02,6.015357794240117073e-04,1.667835388798266649e-02
3.410588251426815987e-04,1.573837548494338989e-02,5.981526337563991547e-04,1.667758694384247065e-02
3.414752136450260878e-04,1.573996990919113159e-02,5.953990039415657520e-04,1.667684412677772343e-02
3.388261829968541861e-04,1.574835926294326782e-02,5.891697946935892105e-04,1.667635524063371122e-02
3.407560288906097412e-04,1.574610173702239990e-02,5.888930172659456730e-04,1.667575078317895532e-02
3.446284099481999874e-04,1.573833264410495758e-02,5.917500820942223072e-04,1.667471113614737988e-02
3.454513207543641329e-04,1.573572121560573578e-02,5.928520695306360722e-04,1.667402460589073598e-02
3.471063973847776651e-04,1.572990231215953827e-02,5.962906288914382458e-04,1.667329933843575418e-02
3.456124686636030674e-04,1.572957262396812439e-02,5.974643281660974026e-04,1.667264942079782486e-02
3.470408555585891008e-04,1.572662964463233948e-02,5.983237060718238354e-04,1.667199420626275241e-02
3.460342995822429657e-04,1.572444662451744080e-02,6.009580101817846298e-04,1.667143893428146839e-02
3.466770867817103863e-04,1.572340726852416992e-02,6.007116753607988358e-04,1.667079603066667914e-02
3.477056161500513554e-04,1.572182774543762207e-02,6.009169737808406353e-04,1.667045033536851406e-02
3.479274455457925797e-04,1.572270505130290985e-02,5.994095117785036564e-04,1.667004200862720609e-02
3.493056574370712042e-04,1.572205498814582825e-02,5.982317379675805569e-04,1.666959238355048001e-02
3.501646860968321562e-04,1.572201400995254517e-02,5.970284109935164452e-04,1.666920710704289377e-02
3.497684956528246403e-04,1.572135649621486664e-02,5.973044317215681076e-04,1.666842942358925939e-02
3.505818895064294338e-04,1.571780629456043243e-02,5.996420513838529587e-04,1.666803023545071483e-02
3.504195483401417732e-04,1.571700163185596466e-02,6.002320442348718643e-04,1.666765322443097830e-02
3.493925323709845543e-04,1.571207679808139801e-02,6.056387210264801979e-04,1.666710805147886276e-02
3.493031545076519251e-04,1.571207679808139801e-02,6.056387210264801979e-04,1.666701867361553013e-02
3.496007702779024839e-04,1.571088656783103943e-02,6.060259183868765831e-04,1.666651325649581850e-02
3.501236496958881617e-04,1.571082323789596558e-02,6.049441290087997913e-04,1.666589101660065353e-02
3.502049949020147324e-04,1.571159437298774719e-02,6.035804981365799904e-04,1.666537986602634192e-02
3.497522848192602396e-04,1.571125723421573639e-02,6.038155406713485718e-04,1.666482505970634520e-02
3.474328550510108471e-04,1.571289636194705963e-02,6.039587897248566151e-04,1.666428800672292709e-02
3.451014636084437370e-04,1.571308448910713196e-02,6.056901183910667896e-04,1.666387607110664248e-02
3.420154098421335220e-04,1.571586914360523224e-02,6.055203848518431187e-04,1.666340493829920888e-02
3.393759543541818857e-04,1.571724563837051392e-02,6.060430314391851425e-04,1.666266462416388094e-02
3.340976836625486612e-04,1.571917906403541565e-02,6.076015415601432323e-04,1.666087828925810754e-02
3.352587809786200523e-04,1.571725308895111084e-02,6.075749406591057777e-04,1.666008681058883667e-02
3.364570729900151491e-04,1.571406237781047821e-02,6.089977687224745750e-04,1.665951721952296793e-02
3.363674040883779526e-04,1.571287401020526886e-02,6.096862489357590675e-04,1.665892766322940588e-02
3.382547001820057631e-04,1.570970751345157623e-02,6.103772902861237526e-04,1.665833950391970575e-02
3.359960101079195738e-04,1.571227051317691803e-02,6.095257122069597244e-04,1.665779223549179733e-02
3.316346264909952879e-04,1.571929454803466797e-02,6.059017614461481571e-04,1.665683093597181141e-02
3.308617451693862677e-04,1.572066918015480042e-02,6.047743954695761204e-04,1.665630532079376280e-02
3.321665572002530098e-04,1.573424972593784332e-02,5.894380738027393818e-04,1.665585435694083571e-02
3.275751078035682440e-04,1.573568768799304962e-02,5.917996750213205814e-04,1.665506247081793845e-02
3.288622829131782055e-04,1.573037542402744293e-02,5.952041829004883766e-04,1.665444188984110951e-02
3.286541905254125595e-04,1.573151163756847382e-02,5.937869427725672722e-04,1.665395277086645365e-02
3.287153376732021570e-04,1.573151163756847382e-02,5.937869427725672722e-04,1.665401391801424325e-02
3.296853683423250914e-04,1.573451794683933258e-02,5.890108295716345310e-04,1.665321414475329220e-02
3.297271614428609610e-04,1.573537662625312805e-02,5.874523776583373547e-04,1.665255616535432637e-02
3.300045500509440899e-04,1.573418639600276947e-02,5.876373033970594406e-04,1.665182824945077300e-02
3.296116192359477282e-04,1.573094166815280914e-02,5.903319688513875008e-04,1.665088525624014437e-02
3.290731692686676979e-04,1.572590507566928864e-02,5.946974852122366428e-04,1.664967573015019298e-02
3.296360082458704710e-04,1.571971550583839417e-02,5.992437363602221012e-04,1.664859525044448674e-02
3.268178843427449465e-04,1.572260260581970215e-02,5.986063042655587196e-04,1.664802679442800581e-02
3.299701493233442307e-04,1.570445671677589417e-02,6.117301527410745621e-04,1.664615701884031296e-02
3.309093590360134840e-04,1.571243256330490112e-02,6.024052272550761700e-04,1.664574714959599078e-02
3.301844408269971609e-04,1.571287028491497040e-02,6.015698309056460857e-04,1.664462455664761364e-02
3.285001730546355247e-04,1.571307145059108734e-02,6.026906776241958141e-04,1.664426230126991868e-02
3.287093422841280699e-04,1.571236923336982727e-02,6.025413749739527702e-04,1.664361995062790811e-02
3.286258433945477009e-04,1.570992358028888702e-02,6.041187443770468235e-04,1.664266816806048155e-02
3.308590094093233347e-04,1.570019870996475220e-02,6.106911459937691689e-04,1.664174886536784470e-02
3.308605519123375416e-04,1.569740846753120422e-02,6.126969237811863422e-04,1.664096594322472811e-02
3.283327969256788492e-04,1.569055020809173584e-02,6.214401801116764545e-04,1.664032318512909114e-02
3.261628153268247843e-04,1.569483801722526550e-02,6.187692051753401756e-04,1.663977003772743046e-02
3.254240727983415127e-04,1.569715514779090881e-02,6.167516112327575684e-04,1.663933083182200789e-02
3.254551556892693043e-04,1.569634117186069489e-02,6.171192508190870285e-04,1.663891557836905122e-02
3.238903009332716465e-04,1.569822430610656738e-02,6.164789665490388870e-04,1.663859357358887792e-02
3.238814242649823427e-04,1.569822430610656738e-02,6.164789665490388870e-04,1.663858469692058861e-02
3.247307613492012024e-04,1.569627039134502411e-02,6.174429436214268208e-04,1.663844409631565213e-02
3.255013434682041407e-04,1.569471880793571472e-02,6.180214113555848598e-04,1.663824156275950372e-02
3.269760927651077509e-04,1.569355838000774384e-02,6.173573201522231102e-04,1.663789179292507470e-02
3.283310797996819019e-04,1.569422706961631775e-02,6.147578824311494827e-04,1.663731603184714913e-02
3.390154161024838686e-04,1.568109169602394104e-02,6.203312077559530735e-04,1.664043831988237798e-02
3.297773073427379131e-04,1.569165289402008057e-02,6.156975287012755871e-04,1.663712773006409407e-02
3.307512670289725065e-04,1.569438911974430084e-02,6.112392875365912914e-04,1.663637967430986464e-02
3.305787977296859026e-04,1.569706387817859650e-02,6.080463645048439503e-04,1.663568904041312635e-02
3.292347537353634834e-04,1.570217125117778778e-02,6.033706013113260269e-04,1.663477660622447729e-02
3.273883776273578405e-04,1.570317707955837250e-02,6.033877725712954998e-04,1.663395322975702584e-02
3.251864109188318253e-04,1.570878736674785614e-02,5.990297067910432816e-04,1.663300348445773125e-02
3.247363783884793520e-04,1.570235751569271088e-02,6.053120014257729053e-04,1.663240589550696313e-02
3.184307715855538845e-04,1.572214066982269287e-02,5.910223699174821377e-04,1.663159381132572889e-02
3.187834518030285835e-04,1.571798138320446014e-02,5.940707051195204258e-04,1.663083554012700915e-02
3.216557670384645462e-04,1.571197994053363800e-02,5.967073375359177589e-04,1.663034304510802031e-02
3.200369537808001041e-04,1.571379788219928741e-02,5.960091948509216309e-04,1.662984403083100915e-02
3.189187555108219385e-04,1.571228727698326111e-02,5.982517614029347897e-04,1.662945779389701784e-02
3.184040542691946030e-04,1.570992916822433472e-02,6.005947361700236797e-04,1.662892795866355300e-02
3.201241488568484783e-04,1.570450328290462494e-02,6.038377759978175163e-04,1.662846520775929093e-02
3.243060200475156307e-04,1.570063270628452301e-02,6.032304372638463974e-04,1.662816916359588504e-02
3.268051368650048971e-04,1.569414138793945312e-02,6.065875058993697166e-04,1.662753403070382774e-02
3.268045256845653057e-04,1.569414138793945312e-02,6.065875058993697166e-04,1.662753341952338815e-02
3.277136711403727531e-04,1.569052971899509430e-02,6.088270456530153751e-04,1.662707043578848243e-02
3.305308055132627487e-04,1.568541862070560455e-02,6.104630883783102036e-04,1.662641251459717751e-02
3.318472881801426411e-04,1.568187400698661804e-02,6.119101890362799168e-04,1.662563148420304060e-02
3.389392513781785965e-04,1.566763035953044891e-02,6.184608209878206253e-04,1.662503043189644814e-02
3.376499225851148367e-04,1.567170768976211548e-02,6.138284225016832352e-04,1.662318603484891355e-02
3.300813550595194101e-04,1.568095013499259949e-02,6.109778187237679958e-04,1.662200930877588689e-02
3.236077027395367622e-04,1.569277606904506683e-02,6.040880689397454262e-04,1.662047184072434902e-02
3.237668424844741821e-04,1.569428667426109314e-02,6.014324608258903027e-04,1.661948597757145762e-02
3.252393798902630806e-04,1.569815725088119507e-02,5.951608181931078434e-04,1.661855744896456599e-02
3.298000374343246222e-04,1.569575257599353790e-02,5.923029384575784206e-04,1.661785555188544095e-02
3.328679595142602921e-04,1.569758914411067963e-02,5.869073211215436459e-04,1.661736442474648356e-02
3.329325700178742409e-04,1.569703780114650726e-02,5.870444583706557751e-04,1.661701482953503728e-02
3.331459010951220989e-04,1.569727063179016113e-02,5.861534154973924160e-04,1.661656994838267565e-02
3.322408301755785942e-04,1.569836400449275970e-02,5.855977651663124561e-04,1.661620259983465075e-02
3.315944632049649954e-04,1.569758355617523193e-02,5.860499804839491844e-04,1.661522799986414611e-02
3.317609953228384256e-04,1.569883152842521667e-02,5.838794168084859848e-04,1.661447194055654109e-02
3.326000005472451448e-04,1.569556444883346558e-02,5.855573690496385098e-04,1.661372181843034923e-02
3.339317627251148224e-04,1.569255068898200989e-02,5.863602273166179657e-04,1.661284267902374268e-02
3.334527427796274424e-04,1.568511128425598145e-02,5.935490480624139309e-04,1.661211307509802282e-02
3.339196846354752779e-04,1.568502187728881836e-02,5.919985705986618996e-04,1.661094013252295554e-02
3.339195391163229942e-04,1.568502187728881836e-02,5.919985705986618996e-04,1.661093998700380325e-02
3.350317711010575294e-04,1.568459346890449524e-02,5.902242264710366726e-04,1.660984946647658944e-02
3.352529893163591623e-04,1.568392477929592133e-02,5.900291143916547298e-04,1.660920688300393522e-02
3.363408613950014114e-04,1.568042486906051636e-02,5.914755747653543949e-04,1.660824130522087216e-02
3.379997215233743191e-04,1.567597500979900360e-02,5.932211061008274555e-04,1.660719583742320538e-02
3.407970070838928223e-04,1.566800102591514587e-02,5.975104286335408688e-04,1.660630846163257957e-02
3.409502387512475252e-04,1.566695980727672577e-02,5.976615939289331436e-04,1.660557163995690644e-02
3.407587355468422174e-04,1.566519774496555328e-02,5.993879749439656734e-04,1.660534445545636117e-02
3.415061801206320524e-04,1.566330716013908386e-02,6.001735455356538296e-04,1.660498688579536974e-02
3.397676919121295214e-04,1.566768996417522430e-02,5.972026265226304531e-04,1.660466028260998428e-02
3.386251337360590696e-04,1.566708832979202271e-02,5.985180032439529896e-04,1.660423146677203476e-02
3.391523496247828007e-04,1.566489972174167633e-02,5.997010157443583012e-04,1.660375308711081743e-02
3.403367009013891220e-04,1.566316001117229462e-02,5.998793058097362518e-04,1.660337601788341999e-02
3.408765187487006187e-04,1.566298678517341614e-02,5.992253427393734455e-04,1.660308864666149020e-02
3.401848080102354288e-04,1.566351763904094696e-02,5.990247009322047234e-04,1.660272714798338711e-02
3.398942353669553995e-04,1.566347852349281311e-02,5.988580523990094662e-04,1.660223081125877798e-02
3.406408359296619892e-04,1.566261984407901764e-02,5.985681782476603985e-04,1.660182885825634003e-02
3.412317309994250536e-04,1.566139794886112213e-02,5.986288306303322315e-04,1.660125851049087942e-02
3.426499024499207735e-04,1.565630547702312469e-02,6.015602848492562771e-04,1.660051566432230175e-02
3.448252100497484207e-04,1.565602049231529236e-02,5.989016499370336533e-04,1.659974735230207443e-02
3.450471267569810152e-04,1.565529033541679382e-02,5.987829645164310932e-04,1.659912042669020593e-02
3.450753574725240469e-04,1.565529033541679382e-02,5.987829645164310932e-04,1.659914865740574896e-02
3.473876276984810829e-04,1.565359160304069519e-02,5.976009415462613106e-04,1.659858017228543758e-02
3.478701692074537277e-04,1.565540954470634460e-02,5.948517937213182449e-04,1.659813150763511658e-02
3.499393933452665806e-04,1.565575413405895233e-02,5.919550894759595394e-04,1.659764861688017845e-02
3.508482186589390039e-04,1.565505191683769226e-02,5.912857595831155777e-04,1.659718589507974684e-02
3.513700794428586960e-04,1.565345935523509979e-02,5.918520619161427021e-04,1.659668149659410119e-02
3.502935869619250298e-04,1.565336063504219055e-02,5.922035779803991318e-04,1.659585779998451471e-02
3.471502859611064196e-04,1.564848609268665314e-02,5.994185921736061573e-04,1.659505497082136571e-02
3.424333990551531315e-04,1.564709097146987915e-02,6.049719522707164288e-04,1.659449632279574871e-02
3.413166850805282593e-04,1.564549654722213745e-02,6.071723182685673237e-04,1.659398555057123303e-02
3.381771966814994812e-04,1.564918458461761475e-02,6.060207379050552845e-04,1.659338251920416951e-02
3.396723477635532618e-04,1.564998365938663483e-02,6.028251955285668373e-04,1.659248120267875493e-02
3.407084732316434383e-04,1.565293781459331512e-02,5.981531576253473759e-04,1.659179944545030594e-02
3.432810772210359573e-04,1.565639302134513855e-02,5.913551431149244308e-04,1.659102924168109894e-02
3.431651275604963303e-04,1.566011272370815277e-02,5.871170433238148689e-04,1.659039489459246397e-02
3.442918823566287756e-04,1.565787382423877716e-02,5.876877112314105034e-04,1.658985341782681644e-02
3.417935222387313843e-04,1.566039025783538818e-02,5.870130262337625027e-04,1.658919680630788207e-02
3.404759045224636793e-04,1.565982215106487274e-02,5.882542463950812817e-04,1.658855230198241770e-02
3.401757858227938414e-04,1.566408760845661163e-02,5.838527576997876167e-04,1.658811615197919309e-02
3.399387351237237453e-04,1.566709764301776886e-02,5.805122200399637222e-04,1.658754859818145633e-02
3.417759726289659739e-04,1.566985994577407837e-02,5.756677128374576569e-04,1.658730363124050200e-02
3.417856059968471527e-04,1.566985994577407837e-02,5.756677128374576569e-04,1.658731326460838318e-02
3.405343741178512573e-04,1.567274332046508789e-02,5.736495368182659149e-04,1.658692723140120506e-02
3.380736452527344227e-04,1.567723788321018219e-02,5.712181446142494678e-04,1.658652967307716608e-02
3.369194164406508207e-04,1.567607559263706207e-02,5.731447599828243256e-04,1.658613976906053722e-02
3.327993326820433140e-04,1.567683555185794830e-02,5.760007770732045174e-04,1.658563566161319613e-02
3.304649144411087036e-04,1.567700877785682678e-02,5.776960751973092556e-04,1.658516976749524474e-02
3.252822498325258493e-04,1.568044349551200867e-02,5.784779787063598633e-04,1.658420372405089438e-02
3.256913041695952415e-04,1.568233035504817963e-02,5.754923331551253796e-04,1.658351399237290025e-02
3.257567877881228924e-04,1.568190194666385651e-02,5.751889548264443874e-04,1.658284768927842379e-02
3.271371533628553152e-04,1.568017154932022095e-02,5.746836541220545769e-04,1.658199235680513084e-02
3.278172516729682684e-04,1.567256636917591095e-02,5.811193259432911873e-04,1.658150294679217041e-02
3.301875258330255747e-04,1.566813327372074127e-02,5.826672422699630260e-04,1.658098804182372987e-02
3.304526908323168755e-04,1.566748693585395813e-02,5.825877888128161430e-04,1.658052741549909115e-02
3.311665204819291830e-04,1.566542685031890869e-02,5.834465264342725277e-04,1.658003989723511040e-02
3.320984833408147097e-04,1.566441170871257782e-02,5.830840091221034527e-04,1.657959420117549598e-02
3.328922030050307512e-04,1.566418446600437164e-02,5.818239296786487103e-04,1.657890059868805110e-02
3.338292299304157495e-04,1.566467434167861938e-02,5.799065693281590939e-04,1.657841014093719423e-02
3.326864680275321007e-04,1.566773653030395508e-02,5.776925827376544476e-04,1.657811558106914163e-02
3.309690218884497881e-04,1.567049138247966766e-02,5.763142253272235394e-04,1.657777462969534099e-02
3.288896987214684486e-04,1.567310467362403870e-02,5.753774894401431084e-04,1.657737186178565025e-02
3.248899884056299925e-04,1.567443646490573883e-02,5.775669123977422714e-04,1.657689336570911109e-02
3.248858265578746796e-04,1.567443646490573883e-02,5.775669123977422714e-04,1.657688920386135578e-02
3.253095201216638088e-04,1.567303761839866638e-02,5.780512001365423203e-04,1.657639833865687251e-02
3.243963001295924187e-04,1.567354239523410797e-02,5.780233186669647694e-04,1.657596201403066516e-02
3.231654700357466936e-04,1.567125692963600159e-02,5.806162371300160885e-04,1.657503863680176437e-02
3.218908386770635843e-04,1.566937379539012909e-02,5.833305767737329006e-04,1.657459521084092557e-02
3.211009316146373749e-04,1.566549763083457947e-02,5.873309564776718616e-04,1.657392951892688870e-02
3.199907368980348110e-04,1.566325500607490540e-02,5.900775431655347347e-04,1.657332328613847494e-02
3.203274973202496767e-04,1.565965451300144196e-02,5.927297170273959637e-04,1.657271172734908760e-02
3.208626876585185528e-04,1.565971598029136658e-02,5.914766225032508373e-04,1.657205529045313597e-02
3.226819389965385199e-04,1.565915904939174652e-02,5.896131042391061783e-04,1.657145409262739122e-02
3.235918411519378424e-04,1.565860211849212646e-02,5.887731094844639301e-04,1.657096706912852824e-02
3.253266913816332817e-04,1.565776765346527100e-02,5.875664064660668373e-04,1.657066075131297112e-02
3.278991789557039738e-04,1.565291173756122589e-02,5.893200868740677834e-04,1.657013100339099765e-02
3.309373860247433186e-04,1.564753428101539612e-02,5.910950712859630585e-04,1.656956673832610250e-02
3.336872905492782593e-04,1.563776284456253052e-02,5.973622901365160942e-04,1.656881242524832487e-02
3.352519415784627199e-04,1.563484407961368561e-02,5.980370333418250084e-04,1.656813305453397334e-02
3.394098021090030670e-04,1.562584750354290009e-02,6.021700100973248482e-04,1.656742731574922800e-02
3.373317886143922806e-04,1.563065871596336365e-02,5.986698088236153126e-04,1.656666031340137124e-02
3.363178984727710485e-04,1.563930325210094452e-02,5.900808027945458889e-04,1.656570195336826146e-02
3.353891370352357626e-04,1.564616523683071136e-02,5.831951275467872620e-04,1.656474950141273439e-02
3.358350077178329229e-04,1.564813032746315002e-02,5.798146012239158154e-04,1.656377993640489876e-02
3.358406829647719860e-04,1.564813032746315002e-02,5.798146012239158154e-04,1.656378561165183783e-02
3.329624887555837631e-04,1.565630547702312469e-02,5.746359820477664471e-04,1.656390394782647491e-02
3.342454438097774982e-04,1.565182954072952271e-02,5.774956662207841873e-04,1.656357065076008439e-02
3.331142070237547159e-04,1.565323956310749054e-02,5.767574184574186802e-04,1.656311118858866394e-02
3.334174398332834244e-04,1.565013267099857330e-02,5.792861338704824448e-04,1.656283624470233917e-02
3.325360594317317009e-04,1.564987376332283020e-02,5.801439401693642139e-04,1.656255376292392612e-02
3.319720563013106585e-04,1.564927771687507629e-02,5.807633278891444206e-04,1.656201310106553137e-02
3.246196720283478498e-04,1.566022820770740509e-02,5.767398979514837265e-04,1.656158777768723667e-02
3.287356230430305004e-04,1.565379090607166290e-02,5.784917739219963551e-04,1.656101830303668976e-02
3.314333152957260609e-04,1.564941555261611938e-02,5.796955665573477745e-04,1.656054443446919322e-02
3.336595545988529921e-04,1.564537361264228821e-02,5.810548900626599789e-04,1.656008805730380118e-02
3.357786627020686865e-04,1.564874313771724701e-02,5.749040283262729645e-04,1.655942582874558866e-02
3.341180272400379181e-04,1.564260944724082947e-02,5.820823716931045055e-04,1.655880984617397189e-02
3.317519731353968382e-04,1.564450934529304504e-02,5.820170626975595951e-04,1.655827838112600148e-02
3.290766326244920492e-04,1.564644090831279755e-02,5.823657847940921783e-04,1.655788332573138177e-02
3.285388811491429806e-04,1.564789004623889923e-02,5.808599526062607765e-04,1.655728887999430299e-02
3.287550352979451418e-04,1.564651913940906525e-02,5.810509901493787766e-04,1.655632516485638916e-02
3.333974746055901051e-04,1.566476002335548401e-02,5.598854040727019310e-04,1.655804290203377604e-02
3.293445042800158262e-04,1.565201021730899811e-02,5.746221286244690418e-04,1.655597685021348298e-02
3.294577181804925203e-04,1.564847491681575775e-02,5.771365831606090069e-04,1.655506921815685928e-02
3.295636561233550310e-04,1.564849913120269775e-02,5.761935026384890079e-04,1.655425628996454179e-02
3.299021336715668440e-04,1.564742811024188995e-02,5.761224310845136642e-04,1.655345267499797046e-02
3.305770514998584986e-04,1.564596034586429596e-02,5.762085784226655960e-04,1.655274597578682005e-02
3.305963764432817698e-04,1.564596034586429596e-02,5.762085784226655960e-04,1.655276530073024333e-02
3.290390886832028627e-04,1.564729586243629456e-02,5.758628831245005131e-04,1.655219783424399793e-02
3.285809361841529608e-04,1.564763672649860382e-02,5.755407619290053844e-04,1.655175842461176217e-02
3.287816070951521397e-04,1.564708724617958069e-02,5.753717268817126751e-04,1.655124058015644550e-02
3.287063736934214830e-04,1.564562879502773285e-02,5.761221982538700104e-04,1.655045736697502434e-02
3.279996453784406185e-04,1.564327627420425415e-02,5.782024236395955086e-04,1.654947834322229028e-02
3.254972689319401979e-04,1.564071327447891235e-02,5.820855149067938328e-04,1.654829605831764638e-02
3.260193334426730871e-04,1.564336940646171570e-02,5.794680328108370304e-04,1.654885677271522582e-02
3.252121096011251211e-04,1.564163900911808014e-02,5.809731665067374706e-04,1.654782428522594273e-02
3.226547851227223873e-04,1.564100943505764008e-02,5.835015908814966679e-04,1.654716581106185913e-02
3.215262840967625380e-04,1.564151979982852936e-02,5.839047953486442566e-04,1.654695087927393615e-02
3.204485983587801456e-04,1.564323529601097107e-02,5.829827859997749329e-04,1.654666668036952615e-02
3.209148417226970196e-04,1.564417406916618347e-02,5.813771276734769344e-04,1.654646603856235743e-02
3.213413001503795385e-04,1.564643904566764832e-02,5.783009110018610954e-04,1.654608125681988895e-02
3.248919383622705936e-04,1.564575172960758209e-02,5.750354030169546604e-04,1.654567907098680735e-02
3.246430715080350637e-04,1.564781367778778076e-02,5.728610558435320854e-04,1.654531780513934791e-02
3.242369275540113449e-04,1.564665511250495911e-02,5.741143249906599522e-04,1.654500636504963040e-02
3.233448951505124569e-04,1.564604789018630981e-02,5.754083395004272461e-04,1.654480112483724952e-02
3.228892746847122908e-04,1.564441435039043427e-02,5.772317526862025261e-04,1.654453537776134908e-02
3.217294288333505392e-04,1.564064994454383850e-02,5.814927862957119942e-04,1.654387215967290103e-02
3.213372256141155958e-04,1.563399657607078552e-02,5.876413197256624699e-04,1.654297512141056359e-02
3.220197395421564579e-04,1.562579534947872162e-02,5.941078416071832180e-04,1.654192293062806129e-02
3.220213693566620350e-04,1.562579534947872162e-02,5.941078416071832180e-04,1.654192456044256687e-02
3.223727981094270945e-04,1.562146376818418503e-02,5.971374921500682831e-04,1.654097405844368041e-02
3.237948694732040167e-04,1.562091801315546036e-02,5.959462723694741726e-04,1.654065915499813855e-02
3.236932971049100161e-04,1.562289055436849594e-02,5.937306559644639492e-04,1.654031450743786991e-02
3.219759382773190737e-04,1.562637276947498322e-02,5.913552013225853443e-04,1.653970390907488763e-02
3.171253483742475510e-04,1.563037559390068054e-02,5.912243505008518696e-04,1.653872529277577996e-02
3.179261402692645788e-04,1.563251763582229614e-02,5.878843367099761963e-04,1.653832811280153692e-02
3.149766125716269016e-04,1.563094183802604675e-02,5.911891930736601353e-04,1.653710764367133379e-02
3.139914479106664658e-04,1.562773250043392181e-02,5.945689626969397068e-04,1.653629291104152799e-02
3.140697372145950794e-04,1.562721468508243561e-02,5.940895061939954758e-04,1.653537392849102616e-02
3.163534274790436029e-04,1.562828756868839264e-02,5.900738178752362728e-04,1.653471481404267251e-02
3.189514100085943937e-04,1.562961190938949585e-02,5.854854825884103775e-04,1.653404880198650062e-02
3.207655390724539757e-04,1.563139073550701141e-02,5.815062904730439186e-04,1.653366256505250931e-02
3.212493611499667168e-04,1.563176698982715607e-02,5.804149550385773182e-04,1.653343130601570010e-02
3.209708665963262320e-04,1.562917418777942657e-02,5.828677094541490078e-04,1.653301276382990181e-02
3.189211711287498474e-04,1.562671922147274017e-02,5.870870663784444332e-04,1.653272745897993445e-02
3.177003818564116955e-04,1.562419719994068146e-02,5.902763223275542259e-04,1.653217390412464738e-02
3.197771438863128424e-04,1.562118250876665115e-02,5.907896556891500950e-04,1.653174930834211409e-02
3.169179544784128666e-04,1.562398672103881836e-02,5.901628173887729645e-04,1.653106749290600419e-02
3.145186346955597401e-04,1.562814228236675262e-02,5.877215298824012280e-04,1.653038244694471359e-02
3.141931665595620871e-04,1.562876440584659576e-02,5.870647728443145752e-04,1.653002234525047243e-02
3.141632187180221081e-04,1.562876440584659576e-02,5.870647728443145752e-04,1.652999239740893245e-02
3.158805484417825937e-04,1.562985964119434357e-02,5.836272612214088440e-04,1.652936745085753500e-02
3.176562604494392872e-04,1.562462653964757919e-02,5.864108097739517689e-04,1.652869360987097025e-02
3.248886787332594395e-04,1.561734359711408615e-02,5.864645936526358128e-04,1.652869686949998140e-02
3.208609123248606920e-04,1.562110800296068192e-02,5.864193080924451351e-04,1.652838822337798774e-02
3.219461650587618351e-04,1.561678294092416763e-02,5.891801556572318077e-04,1.652790926164016128e-02
3.209333808626979589e-04,1.561606582254171371e-02,5.903241108171641827e-04,1.652732331422157586e-02
3.186569665558636189e-04,1.561768911778926849e-02,5.904596764594316483e-04,1.652680576080456376e-02
3.155153535772114992e-04,1.562057808041572571e-02,5.901398253627121449e-04,1.652623325935564935e-02
3.141088527627289295e-04,1.562148146331310272e-02,5.901175318285822868e-04,1.652570784790441394e-02
3.136064915452152491e-04,1.562187820672988892e-02,5.897589726373553276e-04,1.652524367091245949e-02
3.146372619085013866e-04,1.561951823532581329e-02,5.908035091124475002e-04,1.652495900634676218e-02
3.151898272335529327e-04,1.561911124736070633e-02,5.903164274059236050e-04,1.652461750200018287e-02
3.156228631269186735e-04,1.561882440000772476e-02,5.898062372580170631e-04,1.652425350039266050e-02
3.145049849990755320e-04,1.561947632580995560e-02,5.897887749597430229e-04,1.652377008576877415e-02
3.145182563457638025e-04,1.561986096203327179e-02,5.887888837605714798e-04,1.652316810213960707e-02
3.144659567624330521e-04,1.561931334435939789e-02,5.885642603971064091e-04,1.652234356151893735e-02
3.172225260641425848e-04,1.561822742223739624e-02,5.865503335371613503e-04,1.652200028183870018e-02
3.165992093272507191e-04,1.561995036900043488e-02,5.845321575179696083e-04,1.652108173584565520e-02
3.154011501464992762e-04,1.562181022018194199e-02,5.833632894791662693e-04,1.652057465980760753e-02
